frameIndex,personId,x,y,width,height,confidence
2087,22,805.7652306930116,417.32446709139697,66.2223280231653,109.928162682884,0.901795566082001
2087,71,864.9476438311394,430.424587391756,47.2877452882548,103.708026515159,0.88169664144516
2087,85,450.5844427581716,447.836710020996,62.9681628436472,111.82837628043,0.912392735481262
2087,87,569.1462160811294,537.524890225414,68.8804304446207,123.979933776743,0.93422931432724
2087,93,906.2727087245522,441.33986700687103,50.0788685067985,107.428063676238,0.908491313457489
2087,96,1476.0734228361257,646.776918106386,55.4519442100307,170.245637814039,0.906773447990417
2088,6,542.5862309474469,391.078016804994,79.9005470685238,102.43578768168,0.918465375900269
2088,36,649.6180226543559,443.563080801014,60.2386887844118,114.065160444808,0.911113440990448
2088,52,930.2458528305796,300.31045964472094,30.732669956757,83.3188086196879,0.89607572555542
2088,22,806.1732711555486,417.185951271615,65.8850953889133,109.286191289896,0.905731976032257
2088,71,864.075810322684,430.381163628698,47.46430904821,105.232968970343,0.877844870090485
2088,85,450.9859138470358,447.73020421418096,62.9999939768217,110.836727723483,0.914712607860565
2088,87,569.9193766552705,537.807482034543,67.1398243751372,120.485189696103,0.929709732532501
2088,93,905.2241531427068,443.025723095868,51.7817699728033,109.378610163259,0.910470306873322
2088,96,1476.30447647336,646.7857113850621,55.2941343849399,170.069036221747,0.906231105327606
2089,6,542.8001425423039,391.640389060404,79.9101886062618,102.534453686415,0.901668787002563
2089,36,648.9855241809017,444.272005108905,60.1571012297355,114.676353152715,0.906029343605042
2089,52,930.3106938242076,300.3749165515838,30.7765818286492,83.4014745337448,0.895179867744446
2089,22,805.6583470186687,417.010558905452,65.1615402854934,108.224752618892,0.914155960083008
2089,71,862.709596771493,430.067502144055,47.625333698734,106.840168467682,0.859759271144867
2089,85,451.4780924631467,447.681671505678,63.0551529448175,109.991747277728,0.914960503578186
2089,87,570.3348099227871,537.128546843078,65.9278932313103,117.795144068456,0.928695142269135
2089,93,904.7039744945492,444.268173330514,53.0829523198242,110.864293677737,0.912900507450104
2089,96,1476.650813922283,646.577081611253,55.0167630336458,169.642992461242,0.907903671264648
2090,6,543.6591833573166,391.677691113591,79.8019591368972,102.605010202593,0.908212959766388
2090,36,647.8787060172425,444.3684138522229,59.5294272460189,114.439271889619,0.904771685600281
2090,52,930.3090007947128,300.37558400052427,30.7897383684636,83.4115027274073,0.895109057426453
2090,22,805.2423575474663,416.726462747111,64.1211501392068,106.587333726176,0.913137197494507
2090,71,859.0196968561133,430.691730167544,47.7286863655867,108.569075633066,0.871272385120392
2090,85,451.9713408440069,447.487920045138,63.0632580597938,109.020143008036,0.918110728263855
2090,87,570.5681502424619,536.8320127431999,65.4742194493279,116.56296844279,0.928566992282867
2090,93,904.9402016806772,444.70414589958,53.9297017633482,111.595494623508,0.912202000617981
2090,96,1477.1911560730466,646.5566977976471,54.6884283580333,169.381283143227,0.9051753282547
2091,6,544.1023087184697,392.026377513007,79.5553422148513,102.578418699852,0.892095029354095
2091,36,646.4450071747061,444.02768990527,58.9177170160222,113.661944044326,0.907770395278931
2091,52,930.32450205791,300.4290214246705,30.8356708563578,83.4818131232495,0.895359933376312
2091,22,803.8792225130613,416.642235608228,63.6858025823227,106.40327179892,0.913943111896515
2091,71,857.500051063136,430.786527600015,47.2898904943841,109.684212383906,0.871998965740204
2091,85,452.29081221997455,447.41395732282,63.3586589984151,108.736874504076,0.915348649024963
2091,87,570.4558631554983,537.048274100255,65.7760964991705,116.897673866928,0.928003489971161
2091,93,903.8891453597744,444.94374516398,54.1923014803149,112.091140445658,0.912088811397552
2091,96,1478.0171179951408,646.751996949126,54.2704709819018,169.405954931266,0.901831686496735
2092,6,544.5804501666585,391.778505601734,79.1247925726509,102.116532068802,0.895114541053772
2092,36,645.048397362666,443.71470630574703,58.7074039384903,112.681869783936,0.916237652301788
2092,52,930.3632748136768,300.4616015077416,30.8801904445838,83.5277476774976,0.89578503370285
2092,22,803.4272356937486,416.600968372852,63.594806099137,106.613616347739,0.90498423576355
2092,71,855.5868096998846,430.939375925163,46.8887581670093,110.224603910039,0.861580312252045
2092,85,452.3908800063682,447.30532117678,63.4605763481564,108.485833644991,0.916136622428894
2092,87,570.3226141623808,537.300366905002,66.8825379202055,118.973362517666,0.927504241466522
2092,93,902.5510337613274,445.003240444718,54.2070848207308,112.550301505984,0.911842226982117
2092,96,1478.179481465285,646.7988932350411,53.8261328115111,169.399476966399,0.897122740745544
2093,6,545.3015443025588,392.67640975267,79.3850315289535,103.103109927083,0.879595696926117
2093,36,643.8346488770658,443.627087230495,59.1522020236495,112.314274457802,0.899100363254547
2093,52,930.3730423520976,300.4258736281372,30.8689771008755,83.4838333332982,0.895252048969269
2093,22,802.0128558068259,415.904819928677,63.2629244759938,106.699133658854,0.921494960784912
2093,71,854.6798076238847,432.403965434852,46.6087006887294,111.709314197413,0.885729670524597
2093,85,452.4468734265055,447.328325748349,63.9254404034209,108.664870053328,0.916541576385498
2093,87,570.3054915581004,537.0174951474451,68.1977370409247,121.53893116289,0.930547118186951
2093,93,900.8888220355408,444.842179507668,54.3588951505298,114.061278210678,0.913457214832306
2093,96,1478.175870334068,646.759699558739,53.2687028196166,169.061539213641,0.898248136043549
2094,6,545.3337685801822,392.391313603792,79.1342229921224,103.04863756898,0.883851289749146
2094,36,644.9110611350419,443.756008330005,59.2552492200797,112.212727098917,0.883828163146973
2094,52,930.409325205798,300.4306980699276,30.8588884819899,83.4868753472776,0.894921660423279
2094,22,800.7205639289954,415.298195484744,62.6536762811807,106.070255305809,0.920579016208649
2094,71,853.5019431913696,434.770525011936,46.3898027439312,113.416765099507,0.885277032852173
2094,85,452.3354819659186,447.35835179846,64.3783593911293,108.891518295339,0.91668289899826
2094,87,570.3553488292243,537.055185288648,69.8700159326468,124.98983591429,0.934115052223206
2094,93,899.555441819991,444.607734413219,54.0823092109219,114.961150129119,0.917271375656128
2094,96,1478.1183543407576,646.756210819843,52.8349896994152,168.949020750917,0.897297620773315
2095,6,545.3758946117208,392.387044281042,79.0285325127637,103.146291151941,0.883056223392487
2095,36,642.5239548040742,443.723865734897,60.0156903937983,112.43407080694,0.884629011154175
2095,52,930.434940420837,300.4705751447483,30.8690500656822,83.5224934812063,0.89524108171463
2095,22,798.589424688955,414.275925056562,61.6687181196799,104.694319621347,0.921137511730194
2095,71,852.2516074108214,438.143607250258,46.3100356964207,115.300361563581,0.885638892650604
2095,85,452.2150011190423,447.402109038421,64.9018191304147,109.346577785677,0.916245698928833
2095,87,569.3942513599006,536.482970222296,71.2472823192833,128.123423567775,0.934973239898682
2095,93,897.8020331578243,444.834370672652,53.6715603266428,115.984912500706,0.905703961849213
2095,96,1478.067715284644,646.759894248034,52.4532572140879,168.904067244714,0.896794378757477
2096,6,545.5835615746583,392.211296815368,79.0367337960407,103.066927316239,0.884248316287994
2096,36,644.8875269851568,443.527593868532,59.4632365561116,112.518580636296,0.901779174804688
2096,52,930.4126213736388,300.4909942569162,30.8405565590595,83.4930999203312,0.896330952644348
2096,22,796.9646135758743,413.99064626015,61.2122811120806,104.062712968036,0.923893928527832
2096,71,851.0298624740591,440.168796868634,45.9825365784361,115.951768187612,0.890159547328949
2096,85,452.0609699427516,447.494603514386,65.4353345638511,109.895437501036,0.914965152740479
2096,87,568.448435849452,535.123867824813,71.418799354974,129.387568846687,0.935355842113495
2096,93,896.7063747459276,445.104616205423,53.2719865785394,117.205844708108,0.900539815425873
2096,96,1477.9795056255057,646.79363870471,52.1239561392112,168.856780850526,0.896710336208344
2097,6,545.3717693090297,393.12483068335496,79.4289024048954,103.890640536066,0.87164181470871
2097,36,645.5569708242554,443.694806967241,59.1561504859988,113.15903113496,0.89652955532074
2097,52,930.3874625257124,300.5243200522595,30.8101822964591,83.4659267700715,0.895977139472961
2097,22,795.4901965771916,413.903927000674,61.1531278034651,103.77890950401,0.918160974979401
2097,71,849.5975115680642,442.911669142532,46.0118238654724,116.955685818468,0.876407742500305
2097,85,451.6602471921313,447.6528444604781,65.9838483045365,110.395617577045,0.913569688796997
2097,87,567.2612033586237,533.3380590666679,71.1749051783954,130.102434657192,0.929711580276489
2097,93,895.3750184669572,445.586014593928,52.6335420668224,118.424076035578,0.89639550447464
2097,96,1478.0045794175287,646.731103113174,51.8164172224573,168.746913097341,0.896023631095886
2098,6,545.6736221204238,393.525077078999,79.2278889351578,104.281929487872,0.871847152709961
2098,36,645.9052711040673,443.877056881213,58.7724714861785,113.548690663624,0.904565453529358
2098,52,930.364111339834,300.5157176143778,30.7761538728299,83.4199584692308,0.897212445735931
2098,22,794.2022393169955,413.926886784402,61.334340883737,103.663963338455,0.914398372173309
2098,71,847.8391480694776,445.518941892966,46.2158688617392,117.45381251873,0.87948477268219
2098,85,451.1697245604073,447.624954815798,66.3930409515425,110.588204949578,0.913612067699432
2098,87,566.3925941004302,531.304770150719,70.0673958483185,129.309395709448,0.927981376647949
2098,93,894.7339342299581,445.76786574201,51.9068120485482,119.360700662569,0.889757037162781
2098,96,1478.0765813137716,646.619598226526,51.4718126946834,168.541845590354,0.897818148136139
2099,6,546.3104696400538,393.709047449336,78.7061644976996,104.469285676553,0.879714488983154
2099,36,646.4655542297322,443.915455372481,58.4637562453183,113.583054311293,0.90956038236618
2099,52,930.3339783439106,300.5336134380566,30.7374280993493,83.3596182504286,0.897310495376587
2099,22,792.8536110002038,414.028496183436,61.7433954350257,103.780949193924,0.917864978313446
2099,71,846.9781876215104,447.520966031968,46.3596729705409,117.561516235623,0.87272584438324
2099,85,451.0087437371634,447.716753967071,66.6992607182047,110.895740799124,0.91287899017334
2099,87,565.9006256798506,530.417185032562,69.3472482526991,129.281292040736,0.926369845867157
2099,93,894.0451383762863,446.395720594725,51.3324071061865,120.498537251872,0.877556443214417
2099,96,1478.1210959162374,646.54984389148,51.213237152195,168.486933139014,0.899042427539825
2100,6,545.8435505569881,393.903852073479,78.6794197296863,104.914982944007,0.879685580730438
2100,36,646.3115928130909,444.005885387807,58.0914332370357,113.337971335726,0.905046820640564
2100,52,930.331772445276,300.5143009163804,30.6711345000484,83.2360998383564,0.896605014801025
2100,22,792.1320044539121,414.042509882077,62.1386994122162,103.913029221766,0.914789378643036
2100,71,846.8900769223774,449.023020044845,46.4575404393567,117.247006724677,0.885751783847809
2100,85,450.6102793669447,447.4933453852421,66.9045790131673,111.032266748519,0.91522228717804
2100,87,565.7906926998629,529.833823807298,68.3478161016978,128.716791008625,0.92574679851532
2100,93,893.2322033277096,446.542606777539,50.3767208913072,120.863814505625,0.876466989517212
2100,96,1478.1291813513396,646.48771251977,50.9402765374195,168.326858474759,0.900090217590332
2101,6,546.7261474069012,393.699762035094,77.9241437571443,104.534009381593,0.882189273834229
2101,36,644.4136687274761,444.125883512859,57.9852300682421,112.795028555898,0.875143647193909
2101,52,930.3120264661728,300.53229003286776,30.6503223820456,83.2287649543828,0.896550595760345
2101,22,790.85804608122,413.927468464536,62.6926513105021,104.352345233304,0.916962921619415
2101,71,846.8679195773366,449.600561298446,46.5238992035732,117.032231733037,0.893625319004059
2101,85,450.4086766703929,447.159988904573,66.7896132818457,110.588618132478,0.916852653026581
2101,87,565.7963727437004,529.8370186495699,67.5611799978129,128.376174712001,0.925456702709198
2101,93,892.6352562913738,447.479817199732,49.4844049331216,121.410579305044,0.879081249237061
2101,96,1478.2299290651067,646.405331579135,50.6680916221737,168.159518008011,0.899121820926666
2102,6,547.4675244761567,393.232933710419,76.8477566367853,104.169882387015,0.887997567653656
2102,36,640.1593671053639,445.27523866726096,59.0640143414319,113.183755483861,0.891398012638092
2102,52,930.3171693644392,300.5503864969039,30.6583865107905,83.2679808779639,0.897170782089233
2102,22,789.5727741787399,414.0375609987181,63.2989447773878,105.183773069419,0.918318450450897
2102,71,847.2376385864238,449.84178021683,46.8118658359976,117.208772361532,0.899674892425537
2102,85,450.0563881898585,447.555810462296,67.007702044095,110.842519808206,0.919050216674805
2102,87,565.99626650115,529.730564782683,66.568489254972,127.46788491327,0.924581587314606
2102,93,891.9082960585739,449.289637447534,49.0027584655479,122.577984080545,0.878260314464569
2102,96,1478.1640626782964,646.471885507977,50.508719081213,168.144525580572,0.897797763347626
2103,6,547.5507822176625,392.99474316442,75.785879086889,103.75375982876,0.894022047519684
2103,36,642.5550031243257,446.78339098779696,59.0364507029854,114.059265808273,0.898938775062561
2103,52,930.3144412225488,300.5760793816957,30.6512725686016,83.2849882454337,0.896975636482239
2103,22,787.9106847591086,413.778558719691,63.209521424377,105.422651584575,0.919862866401672
2103,71,847.8411452755045,450.172712416474,47.2601685110928,117.919771086269,0.901915371417999
2103,85,450.0188372622167,447.72034691142,67.0584431940814,110.777154100495,0.9166499376297
2103,87,566.1658311012468,529.342333916299,65.2359966234956,125.798289805687,0.923702895641327
2103,93,890.6535981871833,449.641002462379,48.1128207528865,122.269190165871,0.878705739974976
2103,96,1478.1704982098286,646.5289399448,50.360170120657,168.131523715275,0.897676289081573
2104,6,547.5429022996879,392.939769630172,75.0207281519676,103.630049026179,0.894224405288696
2104,36,641.9647915389305,447.175941450525,59.1320727113049,114.283610496374,0.880044341087341
2104,52,930.3588344043906,300.5215396565345,30.6290408007012,83.2117356974475,0.896975457668304
2104,22,786.6764624602374,414.195004279025,63.4478425895629,106.553581918281,0.920609652996063
2104,71,848.7805915016877,449.653102884275,47.5616181024194,118.232773283109,0.90055251121521
2104,85,449.9470600610493,448.350575064186,67.4292112687007,111.049312184278,0.914820790290833
2104,87,566.3158750038749,529.3746682872189,64.1525609406138,124.55311261776,0.919376373291016
2104,93,889.5143238871669,451.200412751042,47.4619490479578,122.971495035506,0.875538170337677
2104,96,1478.1922902316524,646.64452223865,50.2845899246645,168.220830439651,0.896302700042725
2105,6,547.4612623122101,392.75224180852297,74.2314746732423,103.23735783555,0.898612856864929
2105,36,640.6070337056719,447.331091409775,59.5322601052798,114.262639745789,0.898083388805389
2105,52,930.3892194963928,300.5261828585552,30.643188894472,83.2137994204062,0.896760523319244
2105,22,786.1702822260053,414.354538986306,63.4819745353505,107.572409794953,0.923572540283203
2105,71,850.0123395606687,449.754197975921,48.1808144143653,119.071130288809,0.902911186218262
2105,85,449.8729559925091,448.59747168799504,67.6321187449842,111.057887926411,0.915187180042267
2105,87,566.4156501696916,529.598890045779,63.5157332469453,124.128926913668,0.921034932136536
2105,93,889.2911713889774,452.798493475732,46.2937759783989,122.313107969278,0.853251755237579
2105,96,1478.1542002712183,646.614240953702,50.161439103897,168.057282001375,0.896741569042206
2106,6,548.4473855916057,392.643782755085,73.5803903444854,103.148660880661,0.901016235351563
2106,36,639.6607322378474,447.440721670556,59.7851875764647,114.246312639146,0.900979220867157
2106,52,930.4333418867318,300.6054837806252,30.7026168801156,83.2943515493092,0.896571695804596
2106,22,785.7721393435892,414.456278519399,63.1932106566183,108.109536699598,0.920880734920502
2106,71,851.4115592971509,450.408823572641,48.8057448202837,120.258370339104,0.904724061489105
2106,85,449.7922612843213,448.558986217457,67.6953633702105,110.794695308309,0.914812743663788
2106,87,566.4780919737848,529.698313329617,62.9517064333457,123.709222845311,0.924150049686432
2106,93,890.0687938524524,453.44758329425696,44.8807559835468,120.579559613175,0.860014736652374
2106,96,1478.189447048862,646.672261643472,50.0744419928843,167.995166506933,0.89593517780304
2107,6,549.0732170456414,393.11359896608406,73.7087363824987,103.832418384747,0.897590041160583
2107,36,639.1088210815988,447.206509667542,59.6767003169396,113.931925605024,0.901781618595123
2107,52,930.4543453299294,300.612315674671,30.7316674532428,83.282971952208,0.896932482719421
2107,22,785.9733648828324,414.996574669599,63.0039096063987,108.754041309558,0.923625528812408
2107,71,853.7038660361707,451.08340126942704,48.6906873556554,120.367769012322,0.896830379962921
2107,85,449.8726430538997,448.356902800089,67.5761532974893,110.377530567267,0.91307133436203
2107,87,566.5851953230583,529.618311022001,62.3221216331627,123.089957273959,0.920944273471832
2107,93,889.272977331557,453.35546047045295,43.9624936388458,118.006006643429,0.831801414489746
2107,96,1478.2491607571517,646.628745864478,49.9866277398228,167.850535484658,0.894519090652466
2108,6,549.1264329574789,393.0054785494221,73.2155868746098,103.449333388908,0.892238855361938
2108,36,637.6402605628266,446.650347707317,58.8792147221172,113.592103226822,0.901500225067139
2108,52,930.418800776064,300.55089681716527,30.7496212150338,83.2630678851363,0.898495852947235
2108,22,786.2215163725843,415.372574888495,62.7104049492547,109.192191132471,0.9216148853302
2108,71,855.9178053560219,452.821800257647,48.8476810877978,121.267727685329,0.909291625022888
2108,85,449.9079287538925,448.25490770111,67.535148243403,110.104560964491,0.911614537239075
2108,87,566.6143919664482,529.561156080949,61.8131156270224,122.647606357024,0.920242428779602
2108,93,887.9052257942972,453.541216754954,43.5107145061243,115.838107558348,0.832290887832642
2108,96,1478.4346154011016,646.809641364684,50.0845326881433,167.989877516032,0.8905388712883
2109,6,549.3890421712879,393.001735869547,72.7842846507737,103.119490664513,0.897296905517578
2109,36,636.9208597107422,446.951059553883,59.0661838061504,114.742562171513,0.910045206546783
2109,52,930.4124548564954,300.497476635973,30.7612499326528,83.274843646673,0.896502494812012
2109,22,786.9856563815315,415.88619155239,62.5995853945452,109.57917458396,0.91991001367569
2109,71,858.0235439924537,453.938600293411,48.7179275781494,121.155593631161,0.896489560604095
2109,85,449.9270337989573,448.290155358516,67.6421499759186,110.088355743225,0.912584960460663
2109,87,566.3997947542381,529.297226528494,61.2837010591222,122.026480965737,0.922948658466339
2109,93,889.4163663173224,453.176244989175,42.6566218329267,113.769347019485,0.836146831512451
2109,96,1479.1219674821325,646.559148579482,50.1847506238448,167.573516950268,0.899456977844238
2110,6,548.8828529759511,392.996336765016,72.8965446776263,103.285451162934,0.88690322637558
2110,36,636.0291606368414,446.669197431513,58.6607204494307,114.948121616598,0.903555929660797
2110,52,930.405984586339,300.4730704256591,30.765344376692,83.2466224652551,0.897369801998138
2110,22,788.2948438706198,416.168082189406,62.6661511812555,109.704895887034,0.92471444606781
2110,71,859.7179289619907,455.48347871391496,48.1858925791433,120.276290630372,0.882860541343689
2110,85,449.8413831871141,448.479390037412,67.9091721526682,110.150042229449,0.910801708698273
2110,87,566.3464822111669,529.201553621294,60.9405807905597,121.770980544895,0.924747049808502
2110,93,889.142536086512,452.852937248005,42.4871095984878,113.314931016449,0.830737471580505
2110,96,1479.7834507351113,646.354413028335,50.4442345139228,167.2127751214,0.905626475811005
2111,6,548.8821019809387,393.010153161674,72.9213579814255,103.406254183021,0.884823799133301
2111,36,635.6133990912126,445.578522508308,58.1443469130392,114.619001030846,0.917065441608429
2111,52,930.4138565563064,300.4052362237496,30.7523367008725,83.1842257505406,0.898379743099213
2111,22,788.9895828021096,416.075520899969,62.468265911149,109.485239786783,0.928073048591614
2111,71,862.2249034958173,457.543720429348,48.1865105336987,120.396507254678,0.890209138393402
2111,85,449.733802044348,448.57969928074897,68.24016234063,110.306291284227,0.91534024477005
2111,87,566.4818039874426,529.199024889655,60.4604416539311,121.181597570352,0.925878286361694
2111,93,888.5514259166144,452.911313131642,43.1160328361589,114.552758733413,0.84940892457962
2111,96,1480.2600839869444,646.173880111748,50.7324629686493,166.73276707514,0.906606376171112
2112,6,550.5272739352387,392.921932522446,72.4087087427733,103.452853171682,0.882405996322632
2112,36,634.416854018809,445.9313210357621,58.123251440916,115.750698137645,0.912579774856567
2112,52,930.412168263078,300.409894972112,30.7488113470143,83.185242959429,0.897611379623413
2112,22,789.1199933280328,415.8370964312141,62.0952385018636,109.112667379478,0.92404443025589
2112,71,864.343957537355,460.332665969592,48.6094050135939,121.43628551904,0.879918217658997
2112,85,449.7594525304633,448.630518378477,68.3723386571746,110.110153000239,0.915501594543457
2112,87,566.6947404835953,529.433470339996,60.2026189938165,120.967510805861,0.923947811126709
2112,93,885.6778488846794,453.627314745566,44.7316202479748,117.181659405509,0.881678938865662
2112,96,1480.7136939113248,646.245482694052,51.1678001270892,166.215641554653,0.90892618894577
2113,6,550.929825495485,392.97946121793,72.1457505863021,103.683489350921,0.877298653125763
2113,36,633.6485596967999,446.5652609529,58.0003158576819,116.414687195191,0.911048591136932
2113,52,930.4083982872036,300.4595621680087,30.7618454627834,83.2214022832197,0.89848530292511
2113,22,789.1554758196085,415.694552360449,61.5588917340111,108.640938983297,0.920747697353363
2113,71,864.2976578535374,461.943862533634,48.6392717557607,121.597494869074,0.88170337677002
2113,85,449.7401844604697,447.950821106424,67.6333860379015,108.61256168732,0.91505354642868
2113,87,567.0740024759167,529.689609318334,60.0539079056335,121.053965562954,0.923771023750305
2113,93,884.4605699452197,453.846783287109,46.1145981772253,119.066846277177,0.888765156269073
2113,96,1481.0286223329238,646.170652159768,51.6727142252274,165.327918981202,0.914291024208069
2114,6,552.0015076649569,393.183307602549,71.3795676599577,103.440789090536,0.883131325244904
2114,36,632.8833737081459,448.196148415401,58.4836214637877,118.446536333419,0.905101180076599
2114,52,930.429982946804,300.459264094422,30.7813178446778,83.260907087173,0.898020148277283
2114,22,788.4571246623965,415.783609686531,60.8779702783229,108.31311297723,0.919169127941132
2114,71,865.3058135674773,462.692097421784,48.5151351774447,120.996829981455,0.881085455417633
2114,85,449.5718330878065,448.273715123922,68.115112505261,108.961129814795,0.91721099615097
2114,87,567.4200339389673,529.830497345888,59.7592332842847,120.828278761598,0.92238062620163
2114,93,884.7208829876747,453.070802376706,47.2062276540415,119.994278104598,0.87202525138855
2114,96,1481.3135115529676,645.992944571271,52.1994108592353,164.497487312166,0.916150987148285
2115,6,553.43810999261,393.2803149249201,70.6792686879861,103.303747020607,0.88175493478775
2115,36,632.2660738291635,449.176766420377,58.525044134075,119.537638047161,0.910413980484009
2115,52,930.4314409969018,300.4794546585649,30.8094385099797,83.3097897233379,0.898536205291748
2115,22,789.1305286537703,416.124193119531,60.3315894614306,108.521729097427,0.916974484920502
2115,71,865.4993974811402,463.548484254992,48.3594724358926,120.189073029464,0.888542890548706
2115,85,449.0137046892264,448.397184877187,68.3489345995808,108.803629963994,0.918891251087189
2115,87,567.7191425706706,529.780630512126,59.387440683597,120.349469122635,0.921776294708252
2115,93,885.6158492500965,450.911957197984,47.9337054725991,119.223479184262,0.852492094039917
2115,96,1481.6416741456264,645.996879362306,52.797552586313,163.83160463173,0.915331661701202
2116,6,553.8693548596934,393.409053789546,70.0999980748388,103.275939386051,0.88209468126297
2116,36,632.4648771259536,449.599932314751,58.0524946397994,119.403939745929,0.905911982059479
2116,52,930.3683886176972,300.4957726474407,30.8273335966247,83.3160792680567,0.898003399372101
2116,22,789.3690282776516,416.8687740387781,59.4936113513272,108.569708846449,0.918453395366669
2116,71,866.4174185445903,463.069971395436,47.7172627106646,116.867255279387,0.912512004375458
2116,85,448.7273416053444,447.57506102497297,67.5075028826047,106.917689211726,0.92104583978653
2116,87,568.2088377368058,529.872330457999,59.2808086320115,120.250180964346,0.921290814876556
2116,93,885.869321721587,446.41860987808,47.2346631412041,115.172504023388,0.806456685066223
2116,96,1481.8630000798837,646.027528320422,53.4069020352874,163.345563324779,0.913324594497681
2117,6,554.1385697491011,393.431572432766,69.8726337471921,103.594488992095,0.880688905715942
2117,36,632.6871831822266,449.811660924492,57.5719811253132,118.988285876743,0.907207429409027
2117,52,930.3431201579942,300.506445517756,30.8413006948845,83.316405294472,0.897101104259491
2117,22,789.0610711112778,417.152747310085,58.3807200265035,107.975807548063,0.92144501209259
2117,71,866.7842054220924,462.642431006877,47.5306407363109,114.846003803108,0.910895884037018
2117,85,448.3211657210547,447.772242783786,68.0571337504574,107.184323270159,0.922628998756409
2117,87,568.4232048801443,529.93009437646,59.2039265372406,120.280628038617,0.919346332550049
2117,93,885.893099328834,440.73215921068,46.5433302636939,110.109617035724,0.822370052337646
2117,96,1482.3582055729762,645.847633541155,53.9264749095725,162.677479281124,0.915791928768158
2118,6,554.5468674113199,393.215913578508,69.5195667762657,103.751251236734,0.877054333686829
2118,36,632.7018906522682,449.796058836562,57.1556471084644,118.532645395592,0.905594885349274
2118,52,930.3557582324952,300.566198396712,30.8615901411762,83.327303207133,0.897572815418243
2118,22,788.4362082127828,417.306805268001,56.9522740722337,106.645006684429,0.925207614898682
2118,71,867.1554874201023,463.187798595508,48.1557176971626,114.56250875148,0.907564640045166
2118,85,447.86735770811,447.589179322135,68.4550857370799,107.199952797171,0.923612177371979
2118,87,568.9024898288719,529.958608707903,59.0754671725717,120.114362532341,0.919476568698883
2118,93,885.2031999163422,440.256038025825,47.7292863797846,110.053062277339,0.874016642570496
2118,96,1482.661210417569,646.073213212585,54.3773627005779,162.008557979302,0.910132110118866
2119,6,554.7030324118906,393.272090291131,69.2583130133413,104.017355301343,0.874638915061951
2119,36,632.9439929564139,449.613795894568,56.7383155648057,117.799790099175,0.901464581489563
2119,52,930.3561462256388,300.51423491497263,30.8617450080038,83.2855308290956,0.896474540233612
2119,22,788.0195790997478,417.298434232384,55.7294629291115,105.597689333643,0.928981602191925
2119,71,869.8281049612601,463.597154184044,49.6822586544923,115.006360675263,0.889967024326324
2119,85,447.5725058652268,447.222132027257,68.5918095137235,106.778989741579,0.925955712795258
2119,87,571.2447137925635,530.085618389268,59.5794967053709,120.169072450813,0.92206597328186
2119,93,884.2121594584717,439.588104918471,49.1422569678033,110.323572193039,0.854044318199158
2119,96,1483.647234964635,646.212449759019,54.942703065369,161.008327289961,0.908169746398926
2120,6,554.8647579422553,393.227895279187,68.7456160334365,103.752695957008,0.874968290328979
2120,36,633.0694614449109,449.83820608588496,56.5885174984538,117.818756719413,0.902320206165314
2120,52,930.4011389558224,300.58134996247907,30.927729666463,83.3823769100911,0.895574331283569
2120,22,787.6972809446672,417.31889593972096,55.0842674197404,105.584886175415,0.926146626472473
2120,71,871.7208581286378,463.046046753633,51.2193594765915,114.979800606511,0.836835265159607
2120,85,447.4692142483956,447.55639305705006,69.1350893384772,107.069408288922,0.925185859203339
2120,87,572.534217700193,530.0996286190759,60.3280837288441,120.072787535036,0.922804594039917
2120,93,881.5710899636538,439.3521423313923,46.0729584996437,98.3645401713843,0.609303951263428
2120,96,1483.9074071851742,646.152289233258,55.4241240546487,159.422599934258,0.901444613933563
2121,6,555.0287181181621,393.207818270159,68.4641146039683,103.769856266572,0.87274968624115
2121,36,633.2000632774808,449.92884667834,56.3714379203257,117.821643744193,0.906586110591888
2121,52,930.4553534569976,300.6235903024551,30.9409766477751,83.4073618654301,0.894931852817535
2121,22,787.6557947104441,417.3275713508,54.8890838870921,106.377228724903,0.92236852645874
2121,71,875.0802308154895,462.407638109305,54.215210633371,117.373224995644,0.849484741687775
2121,85,447.4025831085992,447.97541316570505,69.3806400946364,106.859920654111,0.922974407672882
2121,87,573.9084169785309,529.967089375016,61.0603424883118,119.48071425321,0.928138554096222
2121,93,871.6935582670847,445.153990198112,53.5443450300173,113.374789279161,0.757855355739594
2121,96,1484.6775118445455,646.259822829012,56.2832298023108,158.683799401666,0.907985806465149
2122,6,554.9140396468787,393.27176056804,68.2779990932292,103.88351229897,0.867209076881409
2122,36,632.744898467817,449.469403343188,55.9782468440359,117.037405035643,0.906332075595856
2122,52,930.4598775728324,300.6286070915071,30.929282985023,83.3694459788251,0.895813345909119
2122,22,787.8756342989253,417.378224108223,54.8507598865405,107.543445337891,0.921380043029785
2122,71,877.9910752333287,462.438497682612,57.6266760924995,120.312675596235,0.874210238456726
2122,85,447.1641047908188,448.18034496105,69.7327945740155,106.77238214475,0.924073338508606
2122,87,574.4055774826495,529.953192691371,62.003659682021,119.282766016658,0.930830955505371
2122,93,866.3449272531778,439.775392731623,53.2037002121618,111.029494021349,0.782387018203735
2122,96,1485.2299838237427,646.160726855228,57.0065046288456,157.764047156998,0.903257071971893
2123,6,554.8912948901176,393.21348951796,68.0127612037431,103.837338496008,0.868484139442444
2123,36,630.400568425088,449.25743694802,56.3357460983399,116.752627297711,0.918610870838165
